Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
,-73,,
,-73,,
,-73,,
,-70,,
,-70,,
,-70,,
,-70,,
,-68,,
,-68,,
,-68,,
,-68,,
,-69,,
,-69,,
,-69,,
,-69,,
,-71,,
,-71,,
,-71,,
,-71,,
,-72,,
,-72,,
,-72,,
,-72,,
,-69,,
,-69,,
,-69,,
,-69,,
,-68,,
,-68,,
,-68,,
,-68,,
,-67,,
,-67,,
,-67,,
,-67,,
,-70,,
,-70,,
,-70,,
,-70,,
,-79,,
,-79,,
,-79,,
,-79,,
,-72,-101,
,-72,-101,
,-72,-101,
,-72,-101,
,-67,-98,
,-67,-98,
,-67,-98,
,-67,-98,
,-67,,
,-67,,
,-67,,
,-67,,
,-67,,
,-67,,
,-67,,
,-67,,
,-65,-99,
,-65,-99,
,-65,-99,
,-65,-99,
,-68,-90,
,-68,-90,
,-68,-90,
,-68,-90,
,-70,-96,
,-70,-96,
,-70,-96,
,-70,-96,
,-81,,
,-81,,
,-81,,
,-81,,
,-79,-96,
,-79,-96,
,-79,-96,
,-79,-96,
,-79,,
,-79,,
,-79,,
,-79,,
,-78,,
,-78,,
,-78,,
,-78,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-81,,
,-81,,
,-81,,
,-81,,
,-88,,
,-88,,
,-88,,
,-88,,
-99,-82,,
-99,-82,,
-99,-82,,
-99,-82,,
-102,-82,,
-102,-82,,
-102,-82,,
-102,-82,,
,-81,,
,-81,,
,-81,,
,-81,,
,-87,,
,-87,,
,-87,,
,-87,,
,-77,,
,-77,,
,-77,,
,-77,,
-99,-72,-92,
-99,-72,-92,
-99,-72,-92,
-99,-72,-92,
,-76,-98,
,-76,-98,
,-76,-98,
,-76,-98,
,-70,-104,
,-70,-104,
,-70,-104,
,-70,-104,
,-81,,
,-81,,
,-81,,
,-81,,
,-79,,
,-79,,
,-79,,
,-79,,
,-81,,
,-81,,
,-81,,
,-81,,
,-75,,
,-75,,
,-75,,
,-75,,
,-81,,
,-81,,
,-81,,
,-81,,
,-89,,
,-89,,
,-89,,
,-89,,
,-83,,
,-83,,
,-83,,
,-83,,
,-78,,
,-78,,
,-78,,
,-78,,
,-93,,
,-93,,
,-93,,
,-93,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-75,,
,-75,,
,-75,,
,-75,,
,-75,,
,-75,,
,-75,,
,-75,,
,-76,,
,-76,,
,-76,,
,-76,,
,-75,,
,-75,,
,-75,,
,-75,,
,-76,,
,-76,,
,-76,,
,-76,,
,-75,,
,-75,,
,-75,,
,-75,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-76,,
,-75,,
,-75,,
,-75,,
,-75,,
,-89,,
,-89,,
,-89,,
,-89,,
,-78,,
,-78,,
,-78,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-78,,
,-78,,
,-78,,
,-78,,
,-79,,
,-79,,
,-79,,
,-79,,
,-81,,
,-81,,
,-81,,
,-81,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-81,,
,-81,,
,-81,,
,-81,,
,-80,,
,-80,,
,-80,,
,-80,,
,-84,,
,-84,,
,-84,,
,-84,,
,-80,,
,-80,,
,-80,,
,-80,,
,-81,,
,-81,,
,-81,,
,-81,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-79,,
,-79,,
,-79,,
,-79,,
,-84,,
,-84,,
,-84,,
,-84,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-80,,
,-80,,
,-80,,
,-80,,
,-81,,
,-81,,
,-81,,
,-81,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-80,,
,-76,,
,-76,,
,-76,,
,-76,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-80,,
,-80,,
,-80,,
,-80,,
,-74,,
,-74,,
,-74,,
,-74,,
,-79,,
,-79,,
,-79,,
,-79,,
,-71,,
,-71,,
,-71,,
,-71,,
,-75,,
,-75,,
,-75,,
,-75,,
,-79,,
,-79,,
,-79,,
,-79,,
,-73,,
,-73,,
,-73,,
,-73,,
,-72,,
,-72,,
,-72,,
,-72,,
,-72,,
,-72,,
,-72,,
,-72,,
,-73,,
,-73,,
,-73,,
,-73,,
,-76,,
,-76,,
,-76,,
,-76,,
,-70,,
,-70,,
,-70,,
,-70,,
,-67,,
,-67,,
,-67,,
,-67,,
,-67,,
,-67,,
,-67,,
,-67,,
,-70,,
,-70,,
,-70,,
,-70,,
,-68,,
,-68,,
,-68,,
,-68,,
,-66,,
,-66,,
,-66,,
,-66,,
,-67,-100,
,-67,-100,
,-67,-100,
,-67,-100,
,-67,,
,-67,,
,-67,,
,-67,,
,-69,,
,-69,,
,-69,,
,-69,,
,-74,,
,-74,,
,-74,,
,-74,,
,-69,,
,-69,,
,-69,,
,-69,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-66,,
,-66,,
,-66,,
,-66,,
,-68,,
,-68,,
,-68,,
,-68,,
,-65,,
,-65,,
,-65,,
,-65,,
,-69,,
,-69,,
,-69,,
,-69,,
,-66,,
,-66,,
,-66,,
,-66,,
,-68,,
,-68,,
,-68,,
,-68,,
,-62,,
,-62,,
,-62,,
,-62,,
,-63,,
,-63,,
,-63,,
,-63,,
,-68,,
,-68,,
,-68,,
,-68,,
,-67,,
,-67,,
,-67,,
,-67,,
,-73,,
,-73,,
,-73,,
,-73,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-68,,
,-68,,
,-68,,
,-68,,
,-72,,
,-72,,
,-72,,
,-72,,
,-74,,
,-74,,
,-74,,
,-74,,
,-67,,
,-67,,
,-67,,
,-67,,
,-68,,
,-68,,
,-68,,
,-68,,
,-69,,
,-69,,
,-69,,
,-69,,
,-66,,
,-66,,
,-66,,
,-66,,
,-72,,
,-72,,
,-72,,
,-72,,
,-75,,
,-75,,
,-75,,
,-75,,
,-71,,
,-71,,
,-71,,
,-71,,
,-70,,
,-70,,
,-70,,
,-70,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-70,,
,-70,,
,-70,,
,-70,,
,-70,,
,-70,,
,-70,,
,-70,,
,-70,,
,-70,,
,-70,,
,-70,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-69,,
,-69,,
,-69,,
,-69,,
,-71,,
,-71,,
,-71,,
,-71,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-68,,
,-63,,
,-63,,
,-63,,
,-63,,
,-67,,
,-67,,
,-67,,
,-67,,
,-63,,
,-63,,
,-63,,
,-63,,
,-62,-95,
,-62,-95,
,-62,-95,
,-62,-95,
,-62,-90,
,-62,-90,
,-62,-90,
,-62,-90,
,-63,,
,-63,,
,-63,,
,-63,,
,-63,-88,
,-63,-88,
,-63,-88,
,-63,-88,
,-65,-91,
,-65,-91,
,-65,-91,
,-65,-91,
-90,-68,,
-90,-68,,
-90,-68,,
-90,-68,,
,-69,-100,
,-69,-100,
,-69,-100,
,-69,-100,
,-65,-86,
,-65,-86,
,-65,-86,
,-65,-86,
,-68,-92,
,-68,-92,
,-68,-92,
,-68,-92,
-104,-65,-95,
-104,-65,-95,
-104,-65,-95,
-104,-65,-95,
,-67,,
,-67,,
,-67,,
,-67,,
,-70,,
,-70,,
,-70,,
,-70,,
,-68,,
,-68,,
,-68,,
,-68,,
,-66,,
,-66,,
,-66,,
,-66,,
,-68,,
,-68,,
,-68,,
,-68,,
,-67,,
,-67,,
,-67,,
,-67,,
-98,-65,,
-98,-65,,
-98,-65,,
-98,-65,,
-97,-67,,
-97,-67,,
-97,-67,,
-97,-67,,
-97,-68,,
-97,-68,,
-97,-68,,
-97,-68,,
,-65,,
,-65,,
,-65,,
,-65,,
,-67,,
,-67,,
,-67,,
,-67,,
,-69,-102,
,-69,-102,
,-69,-102,
,-69,-102,
,-66,,
,-66,,
,-66,,
,-66,,
,-62,,
,-62,,
,-62,,
,-62,,
,-60,,
,-60,,
,-60,,
,-60,,
,-62,,
,-62,,
,-62,,
,-62,,
,-68,,
,-68,,
,-68,,
,-68,,
,-72,,
,-72,,
,-72,,
,-72,,
,-76,,
,-76,,
,-76,,
,-76,,
,-83,,
,-83,,
,-83,,
,-83,,
,-75,,
,-75,,
,-75,,
,-75,,
,-72,,
,-72,,
,-72,,
,-72,,
,-75,,
,-75,,
,-75,,
,-75,,
,-71,,
,-71,,
,-71,,
,-71,,
,-69,,
,-69,,
,-69,,
,-69,,
,-69,-105,
,-69,-105,
,-69,-105,
,-69,-105,
,-66,,
,-66,,
,-66,,
,-66,,
,-64,,
,-64,,
,-64,,
,-64,,
,-66,,
,-66,,
,-66,,
,-66,,
,-66,,
,-66,,
,-66,,
,-66,,
,-70,,
,-70,,
,-70,,
,-70,,
,-75,,
,-75,,
,-75,,
,-75,,
-96,-70,-96,
-96,-70,-96,
-96,-70,-96,
-96,-70,-96,
,-74,-87,
,-74,-87,
,-74,-87,
,-74,-87,
,-75,-85,
,-75,-85,
,-75,-85,
,-75,-85,
,-75,-90,
,-75,-90,
,-75,-90,
,-75,-90,
-89,-73,-85,
-89,-73,-85,
-89,-73,-85,
-89,-73,-85,
-94,-79,-100,
-94,-79,-100,
-94,-79,-100,
-94,-79,-100,
-91,-79,-83,
-91,-79,-83,
-91,-79,-83,
-91,-79,-83,
-72,-84,-66,
-72,-84,-66,
-72,-84,-66,
-72,-84,-66,
-73,-87,-73,
-73,-87,-73,
-73,-87,-73,
-73,-87,-73,
-73,-84,-70,
-73,-84,-70,
-73,-84,-70,
-73,-84,-70,
-73,-90,-73,
-73,-90,-73,
-73,-90,-73,
-73,-90,-73,
-71,-90,-75,
-71,-90,-75,
-71,-90,-75,
-71,-90,-75,
-71,-98,-72,
-71,-98,-72,
-71,-98,-72,
-71,-98,-72,
-72,-79,-72,
-72,-79,-72,
-72,-79,-72,
-72,-79,-72,
-68,-97,-71,
-68,-97,-71,
-68,-97,-71,
-68,-97,-71,
-69,-88,-72,
-69,-88,-72,
-69,-88,-72,
-69,-88,-72,
-75,-90,-73,
-75,-90,-73,
-75,-90,-73,
-75,-90,-73,
-73,,-75,
-73,,-75,
-73,,-75,
-73,,-75,
-75,,-81,
-75,,-81,
-75,,-81,
-75,,-81,
-71,,-74,
-71,,-74,
-71,,-74,
-71,,-74,
-72,,-75,
-72,,-75,
-72,,-75,
-72,,-75,
-67,,-68,
-67,,-68,
-67,,-68,
-67,,-68,
-65,,-68,
-65,,-68,
-65,,-68,
-65,,-68,
-65,,-78,
-65,,-78,
-65,,-78,
-65,,-78,
-59,,-78,
-59,,-78,
-59,,-78,
-59,,-78,
-62,,-80,
-62,,-80,
-62,,-80,
-62,,-80,
-63,,-81,
-63,,-81,
-63,,-81,
-63,,-81,
-61,,-73,
-61,,-73,
-61,,-73,
-61,,-73,
-74,,-73,
-74,,-73,
-74,,-73,
-74,,-73,
-69,,-75,
-69,,-75,
-69,,-75,
-69,,-75,
-71,,-80,
-71,,-80,
-71,,-80,
-71,,-80,
-75,,-74,
-75,,-74,
-75,,-74,
-75,,-74,
-72,,-77,
-72,,-77,
-72,,-77,
-72,,-77,
-72,,-80,
-72,,-80,
-72,,-80,
-72,,-80,
-81,,-79,
-81,,-79,
-81,,-79,
-81,,-79,
-74,,-78,
-74,,-78,
-74,,-78,
-74,,-78,
-74,,-77,
-74,,-77,
-74,,-77,
-74,,-77,
-75,,-77,
-75,,-77,
-75,,-77,
-75,,-77,
-70,,-77,
-70,,-77,
-70,,-77,
-70,,-77,
-79,,-77,
-79,,-77,
-79,,-77,
-79,,-77,
-75,,-77,
-75,,-77,
-75,,-77,
-75,,-77,
-80,,-81,
-80,,-81,
-80,,-81,
-80,,-81,
-81,,-80,
-81,,-80,
-81,,-80,
-81,,-80,
-77,,-84,
-77,,-84,
-77,,-84,
-77,,-84,
-71,,-78,
-71,,-78,
-71,,-78,
-71,,-78,
-71,,-81,
-71,,-81,
-71,,-81,
-71,,-81,
-71,,-85,
-71,,-85,
-71,,-85,
-71,,-85,
-71,,-85,
-71,,-85,
-71,,-85,
-71,,-85,
-77,,-78,
-77,,-78,
-77,,-78,
-77,,-78,
-78,-103,-83,
-78,-103,-83,
-78,-103,-83,
-78,-103,-83,
-78,-103,-87,
-78,-103,-87,
-78,-103,-87,
-78,-103,-87,
-67,,,
-67,,,
-67,,,
-67,,,
-65,,,
-65,,,
-65,,,
-65,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-65,,,
-65,,,
-65,,,
-65,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,-101,
-69,,-101,
-69,,-101,
-69,,-101,
-66,,,
-66,,,
-66,,,
-66,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-68,,,
-68,,,
-68,,,
-68,,,
-76,,,
-76,,,
-76,,,
-76,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-79,,,
-79,,,
-79,,,
-79,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-77,,,
-77,,,
-77,,,
-77,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-78,,,
-78,,,
-78,,,
-78,,,
-80,,,
-80,,,
-80,,,
-80,,,
-80,,,
-80,,,
-80,,,
-80,,,
-82,,,
-82,,,
-82,,,
-82,,,
-84,,,
-84,,,
-84,,,
-84,,,
-87,,,
-87,,,
-87,,,
-87,,,
-81,,,
-81,,,
-81,,,
-81,,,
-80,,,
-80,,,
-80,,,
-80,,,
-79,,,
-79,,,
-79,,,
-79,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-78,,,
-78,,,
-78,,,
-78,,,
-79,,,
-79,,,
-79,,,
-79,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-77,,,
-77,,,
-77,,,
-77,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-78,,,
-78,,,
-78,,,
-78,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-65,,,
-65,,,
-65,,,
-65,,,
-63,,,
-63,,,
-63,,,
-63,,,
-58,,,
-58,,,
-58,,,
-58,,,
-60,,,
-60,,,
-60,,,
-60,,,
-58,,,
-58,,,
-58,,,
-58,,,
-65,,,
-65,,,
-65,,,
-65,,,
-61,,,
-61,,,
-61,,,
-61,,,
-63,,,
-63,,,
-63,,,
-63,,,
-62,,,
-62,,,
-62,,,
-62,,,
-58,,,
-58,,,
-58,,,
-58,,,
-61,,,
-61,,,
-61,,,
-61,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-61,,,
-61,,,
-61,,,
-61,,,
-60,,,
-60,,,
-60,,,
-60,,,
-61,,,
-61,,,
-61,,,
-61,,,
-57,,,
-57,,,
-57,,,
-57,,,
-59,,,
-59,,,
-59,,,
-59,,,
-68,,,
-68,,,
-68,,,
-68,,,
-67,,,
-67,,,
-67,,,
-67,,,
-66,,,
-66,,,
-66,,,
-66,,,
-66,,,
-66,,,
-66,,,
-66,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-63,,,
-63,,,
-63,,,
-63,,,
-60,,,
-60,,,
-60,,,
-60,,,
-63,,,
-63,,,
-63,,,
-63,,,
-68,,,
-68,,,
-68,,,
-68,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-68,,,
-68,,,
-68,,,
-68,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-66,,,
-66,,,
-66,,,
-66,,,
-73,,,
-73,,,
-73,,,
-73,,,
-78,,,
-78,,,
-78,,,
-78,,,
-69,,,
-69,,,
-69,,,
-69,,,
-63,,,
-63,,,
-63,,,
-63,,,
-69,,,
-69,,,
-69,,,
-69,,,
-66,,,
-66,,,
-66,,,
-66,,,
-62,,,
-62,,,
-62,,,
-62,,,
-65,,,
-65,,,
-65,,,
-65,,,
-67,,,
-67,,,
-67,,,
-67,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,-97,
-69,,-97,
-69,,-97,
-69,,-97,
-68,,-103,
-68,,-103,
-68,,-103,
-68,,-103,
-74,,-102,
-74,,-102,
-74,,-102,
-74,,-102,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,-103,
-69,,-103,
-69,,-103,
-69,,-103,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-80,,,
-80,,,
-80,,,
-80,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-85,,,
-85,,,
-85,,,
-85,,,
-79,,,
-79,,,
-79,,,
-79,,,
-89,,,
-89,,,
-89,,,
-89,,,
-73,,-98,
-73,,-98,
-73,,-98,
-73,,-98,
-77,,,
-77,,,
-77,,,
-77,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-67,,-97,
-67,,-97,
-67,,-97,
-67,,-97,
-67,,-98,
-67,,-98,
-67,,-98,
-67,,-98,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-66,,-95,
-66,,-95,
-66,,-95,
-66,,-95,
-68,,-98,
-68,,-98,
-68,,-98,
-68,,-98,
-66,,-88,
-66,,-88,
-66,,-88,
-66,,-88,
-65,,-87,
-65,,-87,
-65,,-87,
-65,,-87,
-68,,-91,
-68,,-91,
-68,,-91,
-68,,-91,
-68,,-89,
-68,,-89,
-68,,-89,
-68,,-89,
-69,,-91,
-69,,-91,
-69,,-91,
-69,,-91,
-71,,-91,
-71,,-91,
-71,,-91,
-71,,-91,
-71,,-95,
-71,,-95,
-71,,-95,
-71,,-95,
-73,,-96,
-73,,-96,
-73,,-96,
-73,,-96,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,-98,
-73,,-98,
-73,,-98,
-73,,-98,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,-93,
-72,,-93,
-72,,-93,
-72,,-93,
-68,,-95,
-68,,-95,
-68,,-95,
-68,,-95,
-65,,,
-65,,,
-65,,,
-65,,,
-67,,-97,
-67,,-97,
-67,,-97,
-67,,-97,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-76,,,
-76,,,
-76,,,
-76,,,
-72,,,
-72,,,
-72,,,
-72,,,
-90,,,
-90,,,
-90,,,
-90,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-76,,,
-76,,,
-76,,,
-76,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-82,,,
-82,,,
-82,,,
-82,,,
-79,,,
-79,,,
-79,,,
-79,,,
-97,,,
-97,,,
-97,,,
-97,,,
-69,,,
-69,,,
-69,,,
-69,,,
-78,,,
-78,,,
-78,,,
-78,,,
-70,,,
-70,,,
-70,,,
-70,,,
-83,,,
-83,,,
-83,,,
-83,,,
-101,,,
-101,,,
-101,,,
-101,,,
-95,,,
-95,,,
-95,,,
-95,,,
-105,,,
-105,,,
-105,,,
-105,,,
-104,,,
-104,,,
-104,,,
-104,,,
-102,,,
-102,,,
-102,,,
-102,,,
-76,,,
-76,,,
-76,,,
-76,,,
-103,,,
-103,,,
-103,,,
-103,,,
-91,,,
-91,,,
-91,,,
-91,,,
-104,,,
-104,,,
-104,,,
-104,,,
-84,,,
-84,,,
-84,,,
-84,,,
-89,,,
-89,,,
-89,,,
-89,,,
-85,,,
-85,,,
-85,,,
-85,,,
-80,,,
-80,,,
-80,,,
-80,,,
-78,,,
-78,,,
-78,,,
-78,,,
-77,,,
-77,,,
-77,,,
-77,,,
-87,,,
-87,,,
-87,,,
-87,,,
-85,,,
-85,,,
-85,,,
-85,,,
-83,,,
-83,,,
-83,,,
-83,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-80,,,
-80,,,
-80,,,
-80,,,
-80,,,
-80,,,
-80,,,
-80,,,
-75,,,
-75,,,
-75,,,
-75,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-83,,,
-83,,,
-83,,,
-83,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
