Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
-66,,,
-66,,,
-66,,,
-66,,,
-64,,,
-64,,,
-64,,,
-64,,,
-67,,,
-67,,,
-67,,,
-67,,,
-66,,-98,
-66,,-98,
-66,,-98,
-66,,-98,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,-98,
-69,,-98,
-69,,-98,
-69,,-98,
-72,-103,-100,
-72,-103,-100,
-72,-103,-100,
-72,-103,-100,
-70,,-92,
-70,,-92,
-70,,-92,
-70,,-92,
-72,,,
-72,,,
-72,,,
-72,,,
-76,,,
-76,,,
-76,,,
-76,,,
-69,,,
-69,,,
-69,,,
-69,,,
-74,,,
-74,,,
-74,,,
-74,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-68,,,
-68,,,
-68,,,
-68,,,
-63,,,
-63,,,
-63,,,
-63,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-59,,,
-59,,,
-59,,,
-59,,,
-61,,,
-61,,,
-61,,,
-61,,,
-60,,,
-60,,,
-60,,,
-60,,,
-59,,-98,
-59,,-98,
-59,,-98,
-59,,-98,
-61,,-99,
-61,,-99,
-61,,-99,
-61,,-99,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-67,,,
-67,,,
-67,,,
-67,,,
-64,,,
-64,,,
-64,,,
-64,,,
-67,,,
-67,,,
-67,,,
-67,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,-99,
-69,,-99,
-69,,-99,
-69,,-99,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-64,,,
-64,,,
-64,,,
-64,,,
-66,,,
-66,,,
-66,,,
-66,,,
-69,,,
-69,,,
-69,,,
-69,,,
-66,,,
-66,,,
-66,,,
-66,,,
-61,,,
-61,,,
-61,,,
-61,,,
-59,,,
-59,,,
-59,,,
-59,,,
-58,,,
-58,,,
-58,,,
-58,,,
-60,,,
-60,,,
-60,,,
-60,,,
-64,,,
-64,,,
-64,,,
-64,,,
-61,,,
-61,,,
-61,,,
-61,,,
-61,,,
-61,,,
-61,,,
-61,,,
-62,,,
-62,,,
-62,,,
-62,,,
-64,,,
-64,,,
-64,,,
-64,,,
-61,,,
-61,,,
-61,,,
-61,,,
-65,,,
-65,,,
-65,,,
-65,,,
-62,,,
-62,,,
-62,,,
-62,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-77,,,
-77,,,
-77,,,
-77,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-74,,,
-74,,,
-74,,,
-74,,,
-68,,,
-68,,,
-68,,,
-68,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-78,,,
-78,,,
-78,,,
-78,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-61,,,
-61,,,
-61,,,
-61,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-64,,,
-64,,,
-64,,,
-64,,,
-59,,,
-59,,,
-59,,,
-59,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-65,,,
-65,,,
-65,,,
-65,,,
-64,,,
-64,,,
-64,,,
-64,,,
-65,,,
-65,,,
-65,,,
-65,,,
-64,,,
-64,,,
-64,,,
-64,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-68,,,
-68,,,
-68,,,
-68,,,
-67,,,
-67,,,
-67,,,
-67,,,
-66,,,
-66,,,
-66,,,
-66,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-77,,,
-77,,,
-77,,,
-77,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-66,,,
-66,,,
-66,,,
-66,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,-98,
-69,,-98,
-69,,-98,
-69,,-98,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-67,,,
-67,,,
-67,,,
-67,,,
-65,,,
-65,,,
-65,,,
-65,,,
-68,,,
-68,,,
-68,,,
-68,,,
-59,,,
-59,,,
-59,,,
-59,,,
-60,,,
-60,,,
-60,,,
-60,,,
-58,,,
-58,,,
-58,,,
-58,,,
-60,,,
-60,,,
-60,,,
-60,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-60,,,
-60,,,
-60,,,
-60,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-59,,,
-59,,,
-59,,,
-59,,,
-60,,,
-60,,,
-60,,,
-60,,,
-64,,,
-64,,,
-64,,,
-64,,,
-62,,,
-62,,,
-62,,,
-62,,,
-58,,,
-58,,,
-58,,,
-58,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,-97,
-67,,-97,
-67,,-97,
-67,,-97,
-66,,,
-66,,,
-66,,,
-66,,,
-56,,-95,
-56,,-95,
-56,,-95,
-56,,-95,
-62,,,
-62,,,
-62,,,
-62,,,
-63,,,
-63,,,
-63,,,
-63,,,
-60,,,
-60,,,
-60,,,
-60,,,
-59,,,
-59,,,
-59,,,
-59,,,
-60,,,
-60,,,
-60,,,
-60,,,
-66,,,
-66,,,
-66,,,
-66,,,
-60,,,
-60,,,
-60,,,
-60,,,
-59,,,
-59,,,
-59,,,
-59,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-61,,,
-61,,,
-61,,,
-61,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-62,,,
-62,,,
-62,,,
-62,,,
-60,,,
-60,,,
-60,,,
-60,,,
-61,,,
-61,,,
-61,,,
-61,,,
-61,,,
-61,,,
-61,,,
-61,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-62,,,
-62,,,
-62,,,
-62,,,
-61,,,
-61,,,
-61,,,
-61,,,
-63,,,
-63,,,
-63,,,
-63,,,
-61,,,
-61,,,
-61,,,
-61,,,
-61,,,
-61,,,
-61,,,
-61,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-60,,,
-60,,,
-60,,,
-60,,,
-59,,,
-59,,,
-59,,,
-59,,,
-65,,,
-65,,,
-65,,,
-65,,,
-66,,,
-66,,,
-66,,,
-66,,,
-59,,,
-59,,,
-59,,,
-59,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-63,,,
-63,,,
-63,,,
-63,,,
-67,,,
-67,,,
-67,,,
-67,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-68,,,
-68,,,
-68,,,
-68,,,
-90,,,
-90,,,
-90,,,
-90,,,
-77,,,
-77,,,
-77,,,
-77,,,
-71,,,
-71,,,
-71,,,
-71,,,
-77,,,
-77,,,
-77,,,
-77,,,
-82,,,
-82,,,
-82,,,
-82,,,
-78,,,
-78,,,
-78,,,
-78,,,
-84,,,
-84,,,
-84,,,
-84,,,
-80,,,
-80,,,
-80,,,
-80,,,
-86,,,
-86,,,
-86,,,
-86,,,
-73,,,
-73,,,
-73,,,
-73,,,
-86,,,
-86,,,
-86,,,
-86,,,
-82,,,
-82,,,
-82,,,
-82,,,
-74,,,
-74,,,
-74,,,
-74,,,
-83,,,
-83,,,
-83,,,
-83,,,
-73,,,
-73,,,
-73,,,
-73,,,
-78,,,
-78,,,
-78,,,
-78,,,
-81,,,
-81,,,
-81,,,
-81,,,
-79,,,
-79,,,
-79,,,
-79,,,
-96,,,
-96,,,
-96,,,
-96,,,
-73,,,
-73,,,
-73,,,
-73,,,
-88,,,
-88,,,
-88,,,
-88,,,
-78,,,
-78,,,
-78,,,
-78,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-76,,,
-76,,,
-76,,,
-76,,,
-87,,,
-87,,,
-87,,,
-87,,,
-89,,,
-89,,,
-89,,,
-89,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-77,,,
-77,,,
-77,,,
-77,,,
-78,,,
-78,,,
-78,,,
-78,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-78,,,
-78,,,
-78,,,
-78,,,
-72,,,
-72,,,
-72,,,
-72,,,
-96,,,
-96,,,
-96,,,
-96,,,
-70,,,
-70,,,
-70,,,
-70,,,
-96,,,
-96,,,
-96,,,
-96,,,
-77,,,
-77,,,
-77,,,
-77,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-68,,,
-68,,,
-68,,,
-68,,,
-79,,,
-79,,,
-79,,,
-79,,,
-67,,,
-67,,,
-67,,,
-67,,,
-65,,,
-65,,,
-65,,,
-65,,,
-65,,,
-65,,,
-65,,,
-65,,,
-71,,,
-71,,,
-71,,,
-71,,,
-61,,,
-61,,,
-61,,,
-61,,,
-75,,,
-75,,,
-75,,,
-75,,,
-64,,,
-64,,,
-64,,,
-64,,,
-65,,,
-65,,,
-65,,,
-65,,,
-67,,,
-67,,,
-67,,,
-67,,,
-76,,,
-76,,,
-76,,,
-76,,,
-67,,,
-67,,,
-67,,,
-67,,,
-63,,,
-63,,,
-63,,,
-63,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-67,,,
-67,,,
-67,,,
-67,,,
-83,,,
-83,,,
-83,,,
-83,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-67,,,
-67,,,
-67,,,
-67,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-89,,,
-89,,,
-89,,,
-89,,,
-82,,,
-82,,,
-82,,,
-82,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-82,,,
-82,,,
-82,,,
-82,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-76,,,
-76,,,
-76,,,
-76,,,
-78,,,
-78,,,
-78,,,
-78,,,
-76,,,
-76,,,
-76,,,
-76,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-76,,,
-76,,,
-76,,,
-76,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-76,,,
-76,,,
-76,,,
-76,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-75,,,
-75,,,
-75,,,
-75,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-90,,,
-90,,,
-90,,,
-90,,,
-70,,,
-70,,,
-70,,,
-70,,,
-82,,,
-82,,,
-82,,,
-82,,,
-103,,,
-103,,,
-103,,,
-103,,,
-85,,,
-85,,,
-85,,,
-85,,,
-73,,,
-73,,,
-73,,,
-73,,,
-86,,,
-86,,,
-86,,,
-86,,,
-87,,,
-87,,,
-87,,,
-87,,,
-74,,,
-74,,,
-74,,,
-74,,,
-86,,,
-86,,,
-86,,,
-86,,,
-105,,,
-105,,,
-105,,,
-105,,,
-75,,,
-75,,,
-75,,,
-75,,,
-102,,,
-102,,,
-102,,,
-102,,,
-86,,,
-86,,,
-86,,,
-86,,,
-75,,,
-75,,,
-75,,,
-75,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-97,,,
-97,,,
-97,,,
-97,,,
-86,,,
-86,,,
-86,,,
-86,,,
-87,,,
-87,,,
-87,,,
-87,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-84,,,
-84,,,
-84,,,
-84,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-84,,,
-84,,,
-84,,,
-84,,,
-85,,,
-85,,,
-85,,,
-85,,,
-80,,,
-80,,,
-80,,,
-80,,,
-77,,,
-77,,,
-77,,,
-77,,,
-83,,,
-83,,,
-83,,,
-83,,,
-88,,,
-88,,,
-88,,,
-88,,,
-74,,,
-74,,,
-74,,,
-74,,,
-81,,,
-81,,,
-81,,,
-81,,,
-73,,,
-73,,,
-73,,,
-73,,,
-78,,,
-78,,,
-78,,,
-78,,,
-86,,,
-86,,,
-86,,,
-86,,,
-93,,,
-93,,,
-93,,,
-93,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-70,,,
-70,,,
-70,,,
-70,,,
-84,,,
-84,,,
-84,,,
-84,,,
-85,,,
-85,,,
-85,,,
-85,,,
-81,,,
-81,,,
-81,,,
-81,,,
-93,,,
-93,,,
-93,,,
-93,,,
-91,,,
-91,,,
-91,,,
-91,,,
-93,,,
-93,,,
-93,,,
-93,,,
-75,,,
-75,,,
-75,,,
-75,,,
-78,,,
-78,,,
-78,,,
-78,,,
-98,,,
-98,,,
-98,,,
-98,,,
-85,,,
-85,,,
-85,,,
-85,,,
-93,,,
-93,,,
-93,,,
-93,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-85,,,
-85,,,
-85,,,
-85,,,
-86,,,
-86,,,
-86,,,
-86,,,
-74,,,
-74,,,
-74,,,
-74,,,
-93,,,
-93,,,
-93,,,
-93,,,
-104,,,
-104,,,
-104,,,
-104,,,
-69,,,
-69,,,
-69,,,
-69,,,
-86,,,
-86,,,
-86,,,
-86,,,
-87,,,
-87,,,
-87,,,
-87,,,
-88,,,
-88,,,
-88,,,
-88,,,
-77,,,
-77,,,
-77,,,
-77,,,
-87,,,
-87,,,
-87,,,
-87,,,
-72,,,
-72,,,
-72,,,
-72,,,
-81,,,
-81,,,
-81,,,
-81,,,
-81,,,
-81,,,
-81,,,
-81,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-61,,,
-61,,,
-61,,,
-61,,,
-66,,,
-66,,,
-66,,,
-66,,,
-65,,-98,
-65,,-98,
-65,,-98,
-65,,-98,
-59,,,
-59,,,
-59,,,
-59,,,
-67,,,
-67,,,
-67,,,
-67,,,
-61,,,
-61,,,
-61,,,
-61,,,
-63,,,
-63,,,
-63,,,
-63,,,
-65,,,
-65,,,
-65,,,
-65,,,
-71,,,
-71,,,
-71,,,
-71,,,
-65,,,
-65,,,
-65,,,
-65,,,
-63,,,
-63,,,
-63,,,
-63,,,
-64,,,
-64,,,
-64,,,
-64,,,
-65,,,
-65,,,
-65,,,
-65,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-77,,,
-77,,,
-77,,,
-77,,,
-70,,,
-70,,,
-70,,,
-70,,,
-79,,,
-79,,,
-79,,,
-79,,,
-81,,,
-81,,,
-81,,,
-81,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-77,,,
-77,,,
-77,,,
-77,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-77,,,
-77,,,
-77,,,
-77,,,
-80,,,
-80,,,
-80,,,
-80,,,
-69,,,
-69,,,
-69,,,
-69,,,
-77,,,
-77,,,
-77,,,
-77,,,
-65,,,
-65,,,
-65,,,
-65,,,
-70,,,
-70,,,
-70,,,
-70,,,
-63,,,
-63,,,
-63,,,
-63,,,
-64,,,
-64,,,
-64,,,
-64,,,
-61,,,
-61,,,
-61,,,
-61,,,
-63,,,
-63,,,
-63,,,
-63,,,
-67,,,
-67,,,
-67,,,
-67,,,
-60,,,
-60,,,
-60,,,
-60,,,
-62,,,
-62,,,
-62,,,
-62,,,
-63,,,
-63,,,
-63,,,
-63,,,
-62,,,
-62,,,
-62,,,
-62,,,
-63,,,
-63,,,
-63,,,
-63,,,
-64,,,
-64,,,
-64,,,
-64,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-61,,,
-61,,,
-61,,,
-61,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,-103,
-72,,-103,
-72,,-103,
-72,,-103,
-73,,-96,
-73,,-96,
-73,,-96,
-73,,-96,
-69,,-104,
-69,,-104,
-69,,-104,
-69,,-104,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-76,,,
-76,,,
-76,,,
-76,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-78,,,
-78,,,
-78,,,
-78,,,
-77,,,
-77,,,
-77,,,
-77,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-68,,,
-68,,,
-68,,,
-68,,,
-67,,,
-67,,,
-67,,,
-67,,,
-65,,,
-65,,,
-65,,,
-65,,,
-64,,,
-64,,,
-64,,,
-64,,,
-67,,,
-67,,,
-67,,,
-67,,,
-58,,,
-58,,,
-58,,,
-58,,,
-57,,,
-57,,,
-57,,,
-57,,,
-60,,,
-60,,,
-60,,,
-60,,,
-59,,,
-59,,,
-59,,,
-59,,,
-70,,,
-70,,,
-70,,,
-70,,,
-63,,,
-63,,,
-63,,,
-63,,,
-65,,,
-65,,,
-65,,,
-65,,,
-69,,,
-69,,,
-69,,,
-69,,,
-64,,,
-64,,,
-64,,,
-64,,,
-61,,,
-61,,,
-61,,,
-61,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-60,,,
-59,,,
-59,,,
-59,,,
-59,,,
-62,,,
-62,,,
-62,,,
-62,,,
-62,,,
-62,,,
-62,,,
-62,,,
